13334,10839
13335,19440
13336,10191
13337,34500
13338,3253
13339,54487
13340,22670
13341,40035
13342,32293
13343,189885
13344,62362
13345,7606
13346,154540
13347,253428
13348,1428567
13349,29288
13350,64383
13351,22206
13352,306743
13353,652
13354,10763
13355,323536
13356,115725
13357,965
13358,206673
13359,173
13360,20571
13361,307662
13362,69545
13363,273218
13364,231108
13365,89539
13366,1394
13367,1197
13368,142
13369,29280
13370,1088
13371,26618
13372,81850
13373,1255399
13374,34612
13375,8722
13376,34524
13377,217039
13378,6643
13379,27685
13380,18332
13381,9698
13382,96900
13383,81463
13384,163006
13385,12944
13386,54133
13387,65975
13388,423723
13389,650762
13390,140729
13391,56176
13392,84553
13393,114664
13394,35085
13395,87754
13396,45379
13397,23881
13398,100398
13399,49626
13400,50772
13401,850
13402,13351
13403,2844
13404,5396
13405,20851
13406,59580
13407,48943
13408,4631
13409,3411
13410,40901
13411,742546
13412,33323
13413,86370
13414,9592
13415,11761
13416,264550
13417,33512
13418,49160
13419,49836
13420,64192
13421,139886
13422,364
13423,276
13424,19
13425,69
13426,373630
13427,489
13428,451659
13429,3275
13430,26025
13431,335618
13432,2050
13433,580
13434,1567
13435,4433
13436,10098
13437,8191
13438,50744
13439,2869
13440,5712
13441,10442
13442,31721
13443,12059
13444,19794
13445,1256
13446,712
13447,59004
13448,12322
13449,12482
13450,34200
13451,6275
13452,6856
13453,1305
13454,1954
13455,5605
13456,885
13457,2436
13458,5173
13459,4268
13460,5995
13461,7312
13462,8760
13463,10903
13464,5865
13465,12569
13466,2854
13467,1037
13468,1782
13469,9818
13470,2422
13471,4485
13472,56571
13473,53565
13474,4845
13475,12862
13476,7063
13477,5952
13478,11372
13479,11471
13480,33176
13481,2538464
13482,316408
13483,51009
13484,16230
13485,76390
13486,13230
13487,3130
13488,3486
13489,2655
13490,2684
13491,18051
13492,7072
13493,11307
13494,11001
13495,3774
13496,23394
13497,4017
13498,3998
13499,12973
13500,30469
13501,16057
13502,3204
13503,15000
13504,11819
13505,10567
13506,639
13507,8026
13508,14578
13509,18038
13510,1841327
13511,49742
13512,180223
13513,443291
13514,122954
13515,18781
13516,16473
13517,15239
13518,123543
13519,34059
13520,22807
13521,29694
13522,59741
13523,173298
13524,30952
13525,23318
13526,90075
13527,260935
13528,47432
13529,7811
13530,61281
13531,49584
13532,6773
13533,2937
13534,131151
13535,63540
13536,218984
13537,128091
13538,4736
13539,14945
13540,26791
13541,6805
13542,2111
13543,1778
13544,1328
13545,5831
13546,2335
13547,1340
13548,882
13549,4381
13550,16645
13551,1243
13552,2054
13553,9528
13554,15909
13555,229
13556,15680
13557,5277
13558,712
13559,5811
13560,2985
13561,726
13562,577
13563,3173
13564,2109
13565,14870
13566,252638
13567,66943
13568,5301
13569,3742
13570,295
13571,1264
13572,10508
13573,18155
13574,1009
13575,17146
13576,2860
13577,7195
13578,5755
13579,17169
13580,72366
13581,2649
13582,53478
13583,1563
13584,11109
13585,3272
13586,1131
13587,1328
13588,813
13589,2128
13590,984
13591,277
13592,152
13593,715
13594,2761
13595,11957
13596,106
13597,11851
13598,9059
13599,1682
13600,208
13601,6476
13602,693
13603,2714
13604,561
13605,1242
13606,221
13607,157
13608,386
13609,147
13610,1985
13611,886
13612,578
13613,521
13614,2067
13615,4863
13616,1552
13617,4429
13618,7456
13619,2802
13620,57978
13621,446
13622,5
13623,441
13624,22359
13625,11629
13626,3378
13627,7237
13628,12929
13629,1463
13630,668
13631,795
13632,5397
13633,47
13634,215
13635,14
13636,6
13637,1429
13638,195
13639,42
13640,16
13641,113
13642,4
13643,24
13644,1304
13645,25
13646,473
13647,36
13648,883
13649,1
13650,56
13651,16
13652,113
13653,84
13654,301
13655,116350
13656,4484
13657,5188
13658,6689
13659,1693
13660,7292
13661,2188
13662,6840
13663,28838
13664,252
13665,28586
13666,2314
13667,2650
13668,2262
13669,721
13670,836
13671,8238
13672,4365
13673,4987
13674,761
13675,1666
13676,1643
13677,22695
13678,511438
13679,36891
13680,10651
13681,17128
13682,23368
13683,5732
13684,5836
13685,13728
13686,29418
13687,2209
13688,1201
13689,621
13690,292
13691,537
13692,796
13693,1831
13694,1544
13695,347
13696,663
13697,581
13698,4383
13699,227
13700,971
13701,53
13702,857
13703,2313
13704,9992
13705,4079
13706,92529
13707,432
13708,5667
13709,187
13710,6341
13711,4553
13712,4747
13713,4210
13714,3878
13715,1846
13716,18736
13717,116
13718,56
13719,355
13720,2931
13721,361
13722,187
13723,2135
13724,4204
13725,31587
13726,1217
13727,5162
13728,7931
13729,4344
13730,11356
13731,81706
13732,192
13733,1752
13734,8880
13735,6786
13736,2711
13737,1969
13738,1747
13739,1449
13740,2386
13741,12528
13742,1068
13743,3661
13744,1063
13745,6179
13746,5953
13747,3196
13748,20186
13749,31082
13750,1122
13751,4403
13752,341
13753,1025
13754,25
13755,1591
13756,11399
13757,2671
13758,8505
13759,6283
13760,655
13761,18283
13762,14986
13763,9733
13764,6262
13765,381
13766,1064
13767,130
13768,271
13769,1604
13770,1
13771,19
13772,1
13773,79141
13774,199
13775,1547
13776,144
13777,2
13778,44
13779,989
13780,22
13781,180
13782,166
13783,108842
13784,31396
13785,2464
13786,14700
13787,4464
13788,513
13789,209
13790,83
13791,22
13792,276
13793,3361
13794,55818
13795,98586
13796,1734786
13797,156750
13798,82811
13799,359
13800,2920
13801,67943
13802,2154
13803,9435
13804,40757
13805,399
13806,3871
13807,3737
13808,79
13809,1490
13810,464
13811,952
13812,65
13813,26485
13814,398
13815,2211
13816,443
13817,51
13818,3315
13819,11872
13820,806
13821,4154
13822,3235
13823,3215
13824,24594
13825,2171
13826,6417
13827,21014
13828,9064
13829,7452
13830,1473
13831,139
13832,2801
13833,2720
13834,33
13835,48
13836,1759
13837,16
13838,7374
13839,883312
13840,14057
13841,1727
13842,2030
13843,1559
13844,1037
13845,865
13846,1299
13847,1016
13848,3606
13849,133
13850,785
13851,217
13852,5898
13853,3318
13854,2503
13855,815
13856,83
13857,917
13858,76798
13859,47665
13860,1881
13861,4868
13862,11871
13863,7795
13864,6861
13865,4783
13866,1125
13867,494
13868,559
13869,7428
13870,27183
13871,195
13872,1890
13873,2836
13874,8885
13875,2148
13876,2879
13877,1840
13878,4800
13879,161
13880,1549
13881,1950
13882,34059
13883,4672
13884,494
13885,177
13886,355
13887,21
13888,2893
13889,732
13890,2209
13891,238
13892,3014
13893,110
13894,267
13895,1629
13896,1140
13897,652
13898,318
13899,102
13900,61
13901,345
13902,145
13903,135
13904,196
13905,14493
13906,418
13907,210
13908,3705
13909,366684
13910,47041
13911,45797
13912,1244
13913,39499
13914,37498
13915,2001
13916,42341
13917,38361
13918,3980
13919,51767
13920,44594
13921,7173
13922,47695
13923,39525
13924,8170
13925,23624
13926,15848
13927,7776
13928,16654
13929,12949
13930,3705
13931,93050
13932,10651
13933,82399
13934,2911
13935,387
13936,2524
13937,2102
13938,282321
13939,127912
13940,1100
13941,2389
13942,10746
13943,12483
13944,19739
13945,21764
13946,20557
13947,36264
13948,2870
13949,63792
13950,2652
13951,2581
13952,9645
13953,14609
13954,13607
13955,9282
13956,5173
13957,5201
13958,1042
13959,90617
13960,2760
13961,1344
13962,2725
13963,1964
13964,4953
13965,1953
13966,2840
13967,24180
13968,47898
13969,4747
13970,102
13971,135
13972,412
13973,1361
13974,1343
13975,663
13976,216
13977,447
13978,68
13979,7159
13980,14
13981,23
13982,39
13983,87
13984,342
13985,1848
13986,3043
13987,1624
13988,139
13989,8391
13990,5371
13991,1750
13992,3621
13993,2409
13994,966
13995,89
13996,877
13997,1443
13998,1057
13999,84
14000,2289
14001,1886
14002,403
14003,12
14004,67441
14005,470111
14006,1806
14007,153
14008,166
14009,30
14010,294
14011,463
14012,700
14013,8789
14014,3859
14015,1469
14016,149
14017,1208
14018,269
14019,1835
14020,20060
14021,1768
14022,1450
14023,223
14024,21
14025,1140
14026,1884
14027,310
14028,479
14029,176
14030,132
14031,787
14032,822
14033,4484
14034,160
14035,1849
14036,535
14037,59
14038,5665
14039,1307
14040,657
14041,624
14042,6751
14043,1117
14044,79
14045,330
14046,67
14047,1186
14048,1185
14049,161
14050,2626
14051,5587
14052,423
14053,806
14054,180
14055,148
14056,292
14057,138
14058,1754
14059,100
14060,1746
14061,2881
14062,8267
14063,1015
14064,161
14065,441
14066,107
14067,1002
14068,109
14069,1860
14070,34
14071,3538
14072,347630
14073,22978
14074,29
14075,317
14076,89
14077,2472
14078,491
14079,252
14080,183
14081,113
14082,356
14083,1077
14084,297
14085,91
14086,134
14087,25
14088,73
14089,105
14090,1532
14091,273
14092,110
14093,286
14094,863
14095,367
14096,77
14097,387
14098,641
14099,360
14100,429
14101,50
14102,53
14103,72
14104,62
14105,345
14106,14971
14107,41486
14108,331
14109,169
14110,134
14111,669
14112,268
14113,15560
14114,560
14115,1078
14116,282
14117,1296
14118,128
14119,1372
14120,463
14121,1740
14122,110
14123,1931
14124,6600
14125,161
14126,243
14127,247
14128,311
14129,150
14130,354
14131,181
14132,388
14133,59
14134,864
14135,383
14136,24
14137,592
14138,135
14139,142
14140,315
14141,141
14142,39
14143,1700
14144,85
14145,285
14146,54
14147,249
14148,301
14149,726
14150,150
14151,1307
14152,36
14153,197
14154,100
14155,334
14156,640
14157,10
14158,47
14159,206
14160,916
14161,185
14162,100
14163,15597
14164,16278
14165,480
14166,32
14167,485
14168,599
14169,63
14170,190
14171,68
14172,278
14173,1182
14174,287
14175,336
14176,559
14177,199
14178,549
14179,214
14180,869
14181,384
14182,142
14183,227
14184,143
14185,82
14186,253
14187,443
14188,236
14189,133
14190,9626
14191,14776
14192,87
14193,64
14194,195
14195,762
14196,82
14197,47
14198,54
14199,400
14200,1214
14201,285
14202,447
14203,136
14204,285
14205,191
14206,301
14207,47
14208,198
14209,426
14210,78
14211,210
14212,1123
14213,126
14214,58
14215,147
14216,285
14217,507
14218,90
14219,126
14220,88
14221,126
14222,634
14223,1224
14224,162
14225,390
14226,672
14227,5856
14228,5151
14229,856
14230,206
14231,145
14232,293
14233,186
14234,149
14235,3316
14236,7221
14237,135
14238,247
14239,90
14240,105
14241,1138
14242,83
14243,78
14244,343
14245,112
14246,67
14247,4823
14248,17229
14249,180
14250,201
14251,819
14252,406
14253,147
14254,241
14255,46
14256,195
14257,84
14258,2910
14259,441
14260,2395
14261,4
14262,70
14263,4804
14264,605
14265,641
14266,719
14267,255
14268,1084
14269,1500
14270,782
14271,245
14272,171
14273,366
14274,46
14275,1856
14276,364
14277,294
14278,1198
14279,4753
14280,42883
14281,281
14282,164
14283,33788
14284,623
14285,1189
14286,29313
14287,2663
14288,81
14289,49
14290,640
14291,2050
14292,333
14293,612
14294,1105
14295,407
14296,24
14297,56
14298,85
14299,192
14300,5066
14301,5662
14302,358
14303,126
14304,208
14305,90
14306,1426
14307,56
14308,266
14309,1927
14310,540
14311,343
14312,1044
14313,1205
14314,14419
14315,5570
14316,464
14317,538
14318,446
14319,4122
14320,417
14321,238
14322,175
14323,121
14324,308
14325,371
14326,619
14327,1255
14328,57
14329,98
14330,412
14331,421
14332,534
14333,118
14334,797
14335,2908
14336,14509
14337,54
14338,122
14339,138
14340,342
14341,115
14342,81
14343,79
14344,144
14345,9359
14346,516
14347,475
14348,1379
14349,576
14350,1016
14351,1462
14352,741
14353,3194
14354,894
14355,360
14356,122
14357,412
14358,244
14359,2937
14360,12628
14361,289
14362,136
14363,232
14364,2880
14365,590
14366,318
14367,611
14368,1361
14369,966
14370,311
14371,652
14372,151
14373,150
14374,351
14375,76
14376,8
14377,168
14378,29
14379,1092
14380,5789
14381,23236
14382,2365
14383,95
14384,310
14385,103
14386,204
14387,528
14388,1125
14389,227
14390,48
14391,81
14392,669
14393,102
14394,183
14395,175
14396,15
14397,763
14398,206
14399,661
14400,64
14401,2354
14402,510
14403,432
14404,94
14405,291
14406,1027
14407,170
14408,217
14409,583
14410,32
14411,555
14412,391
14413,26
14414,185
14415,172
14416,295
14417,1664
14418,148
14419,541
14420,210
14421,765
14422,506
14423,138
14424,212
14425,54
14426,10123
14427,6694
14428,546
14429,178
14430,738
14431,106
14432,217
14433,501
14434,936
14435,204
14436,24
14437,78
14438,237
14439,393
14440,326
14441,369
14442,2777
14443,5453
14444,64
14445,385
14446,245
14447,300
14448,154
14449,22
14450,1969
14451,244
14452,422
14453,365
14454,938
14455,2314
14456,29802
14457,54
14458,655
14459,729
14460,50
14461,91
14462,349
14463,239
14464,528
14465,55
14466,568
14467,169
14468,2258
14469,388
14470,251
14471,206
14472,130
14473,498
14474,785
14475,552
14476,788
14477,256
14478,71
14479,16840
14480,274
14481,1108
14482,1636
14483,2491
14484,2064
14485,245
14486,573
14487,1780
14488,6669
14489,675
14490,36
14491,219
14492,420
14493,5604
14494,2055
14495,1188
14496,61
14497,67
14498,319
14499,199
14500,542
14501,332
14502,88
14503,123
14504,324
14505,14214
14506,32
14507,308
14508,296
14509,161
14510,50
14511,686
14512,96
14513,160
14514,514
14515,464
14516,205
14517,4690
14518,393
14519,787
14520,289
14521,700
14522,892
14523,1629
14524,1181
14525,117
14526,140
14527,924
14528,5371
14529,24280
14530,586
14531,30
14532,709
14533,126
14534,130
14535,453
14536,226
14537,10
14538,38
14539,140
14540,186
14541,48
14542,63
14543,162
14544,78
14545,36
14546,759
14547,860
14548,363
14549,149
14550,348
14551,296
14552,157
14553,170
14554,245
14555,119
14556,504
14557,892
14558,38
14559,317
14560,184
14561,353
14562,13
14563,1702
14564,93
14565,103
14566,558
14567,252
14568,457
14569,86
14570,407
14571,307
14572,89
14573,293
14574,13606
14575,7916
14576,202
14577,33
14578,238
14579,230
14580,136
14581,327
14582,369
14583,118
14584,6263
14585,2571
14586,1406
14587,59
14588,335
14589,123
14590,370
14591,519
14592,87
14593,168
14594,43
14595,867
14596,4548
14597,164
14598,1815
14599,173
14600,407
14601,552
14602,191
14603,492
14604,514
14605,150
14606,154
14607,1751
14608,7278
14609,103
14610,221
14611,104
14612,244
14613,149
14614,91
14615,155
14616,112
14617,38
14618,19
14619,1881
14620,191
14621,279
14622,342
14623,1069
14624,64
14625,4097
14626,4363
14627,432
14628,835
14629,240
14630,472
14631,901
14632,1483
14633,11423
14634,6
14635,54323
14636,110332
14637,5635
14638,5408
14639,11878
14640,2916
14641,307
14642,42
14643,170
14644,13
14645,1919
14646,465
14647,1147
14648,178
14649,3171
14650,42
14651,315
14652,212
14653,199
14654,282
14655,75
14656,39
14657,357
14658,116
14659,15
14660,567
14661,227
14662,124
14663,1896
14664,60693
14665,68
14666,65
14667,3
14668,72
14669,65
14670,7
14671,1349
14672,1220
14673,129
14674,9642
14675,7501
14676,2141
14677,5526
14678,2656
14679,2870
14680,5253
14681,2492
14682,2761
14683,9590
14684,1616
14685,7974
14686,19911
14687,675
14688,19236
14689,185
14690,9097
14691,5211
14692,1449
14693,4
14694,8
14695,120
14696,196
14697,118
14698,120
14699,883
14700,819
14701,2943
14702,827
14703,1815
14704,1186
14705,629
14706,2697
14707,1836
14708,76
14709,1760
14710,861
14711,739
14712,609
14713,130
14714,7
14715,15422
14716,30542
14717,1771
14718,87
14719,790
14720,871
14721,16359
14722,867
14723,1349
14724,2231
14725,2479
14726,1775
14727,1992
14728,1685
14729,2811
14730,210
14731,960
14732,255
14733,1492
14734,831
14735,245
14736,230
14737,186
14738,70
14739,498
14740,209
14741,3603
14742,416
14743,324
14744,394
14745,416
14746,374
14747,245
14748,137
14749,201
14750,1096
14751,2085
14752,4
14753,2448
14754,7534
14755,55173
14756,70379
14757,161848
14758,736
14759,1402
14760,1746
14761,3932
14762,5421
14763,4533
14764,2995
14765,5328
14766,13652
14767,19794
14768,1722
14769,1778
14770,753
14771,7398
14772,6289
14773,27181
14774,5889
14775,1217
14776,26703
14777,10424
14778,2352
14779,10603
14780,6398
14781,200789
14782,934
14783,3303
14784,7311
14785,23748
14786,44348
14787,2972
14788,1937
14789,3323
14790,2706
14791,8747
14792,556
14793,9180
14794,757
14795,14170
14796,104538
14797,16607
14798,289908
14799,656
14800,89827
14801,186637
14802,12788
14803,187123
14804,228
14805,6272
14806,410
14807,23023
14808,4059
14809,9657
14810,34343
14811,23940
14812,4405
14813,5152
14814,541
14815,3603
14816,6202
14817,110
14818,331
14819,1097
14820,4664
14821,28553
14822,7797
14823,7265
14824,3882
14825,615
14826,17176
14827,76218
14828,10158
14829,2811
14830,7347
14831,16300
14832,5812
14833,80
14834,139
14835,1369
14836,6806
14837,1023
14838,801
14839,270
14840,3144
14841,11965
14842,6628
14843,509
14844,1664
14845,1735
14846,1429
14847,5315
14848,3846
14849,2623
14850,6030
14851,1106
14852,1891
14853,496
14854,1090
14855,1447
14856,3688
14857,1862
14858,1331
14859,699
14860,603
14861,29
14862,194
14863,301
14864,13149
14865,399834
14866,479
14867,223
14868,133
14869,123
14870,100595
14871,2440
14872,17040
14873,65118
14874,534
14875,880
14876,464
14877,13144
14878,975
14879,89729
14880,15447
14881,4657
14882,7473
14883,14134
14884,43595
14885,2828
14886,1595
14887,112865
14888,8973
14889,41320
14890,8731
14891,1342
14892,590
14893,50744
14894,112
14895,1053
14896,22226
14897,162
14898,15279
14899,271
14900,1651
14901,696
14902,1757
14903,699
14904,1711
14905,607
14906,9133
14907,53293
14908,120
14909,23111
14910,1495
14911,355
14912,3446
14913,812
14914,2516
14915,561
14916,488
14917,2484
14918,7937
14919,3017
14920,6635
14921,2536
14922,11583
14923,61
14924,813
14925,147
14926,8287
14927,1333
14928,786
14929,8788
14930,27615
14931,616
14932,1320
14933,12729
14934,1584
14935,1339
14936,4388
14937,1444
14938,3974
14939,6766
14940,533
14941,383
14942,1095
14943,4173
14944,128804
14945,4198
14946,40638
14947,1693
14948,4977
14949,559
14950,474
14951,296
14952,2153
14953,1495
14954,7851
14955,7155
14956,30656
14957,2025
14958,890
14959,207
14960,13298
14961,6272
14962,4511
14963,3453
14964,7653
14965,2821
14966,1675
14967,571
14968,575
14969,70
14970,1087
14971,4
14972,85
14973,1156
14974,922
14975,1508
14976,4185
14977,2211
14978,1902
14979,15685
14980,188964
14981,20613
14982,826
14983,7293
14984,1717
14985,5584
14986,85502
14987,1830
14988,53160
14989,345
14990,1215
14991,764
14992,10115
14993,52293
14994,980
14995,14450
14996,306
14997,15587
14998,293
14999,411
15000,441
15001,3325
15002,254
15003,427
15004,215
15005,157
15006,2890
15007,12557
15008,17661
15009,640
15010,1013
15011,1821
15012,3242
15013,2466
15014,4330
15015,503
15016,3646
15017,14168
15018,2082
15019,155
15020,1905
15021,2438
15022,5276
15023,2312
15024,40290
15025,7771
15026,770
15027,193
15028,3664
15029,794
15030,784
15031,844
15032,722
15033,5097
15034,5732
15035,5243
15036,489
15037,1112
15038,492
15039,7595
15040,5231
15041,1364
15042,1000
15043,5881
15044,129
15045,249
15046,926
15047,1836
15048,79
15049,158
15050,275
15051,2229
15052,771
15053,1796
15054,2136
15055,1907
15056,228985
15057,10010
15058,74832
15059,525
15060,252
15061,18092
15062,5098
15063,6034
15064,759
15065,4888
15066,2738
15067,14731
15068,5125
15069,2645
15070,26647
15071,2274
15072,1796
15073,4355
15074,20762
15075,702
15076,4506
15077,1151
15078,1844
15079,740
15080,771
15081,5659
15082,916
15083,4743
15084,8812
15085,1083
15086,4944
15087,22478
15088,1696
15089,47351
15090,724
15091,2412
15092,398
15093,8857
15094,148
15095,22279
15096,9044
